datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-01 07:25:00-04:00,2026-04-01 11:25:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 07:30:00-04:00,2026-04-01 11:30:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 07:30:00-04:00,2026-04-01 11:30:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 07:35:00-04:00,2026-04-01 11:35:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 07:35:00-04:00,2026-04-01 11:35:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 07:40:00-04:00,2026-04-01 11:40:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 07:40:00-04:00,2026-04-01 11:40:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 07:45:00-04:00,2026-04-01 11:45:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 07:45:00-04:00,2026-04-01 11:45:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 07:50:00-04:00,2026-04-01 11:50:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 07:50:00-04:00,2026-04-01 11:50:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 07:55:00-04:00,2026-04-01 11:55:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 07:55:00-04:00,2026-04-01 11:55:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:00:00-04:00,2026-04-01 12:00:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:00:00-04:00,2026-04-01 12:00:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:05:00-04:00,2026-04-01 12:05:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:05:00-04:00,2026-04-01 12:05:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:10:00-04:00,2026-04-01 12:10:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:10:00-04:00,2026-04-01 12:10:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:15:00-04:00,2026-04-01 12:15:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:15:00-04:00,2026-04-01 12:15:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:20:00-04:00,2026-04-01 12:20:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:20:00-04:00,2026-04-01 12:20:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:25:00-04:00,2026-04-01 12:25:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:25:00-04:00,2026-04-01 12:25:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:30:00-04:00,2026-04-01 12:30:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:30:00-04:00,2026-04-01 12:30:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:35:00-04:00,2026-04-01 12:35:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:35:00-04:00,2026-04-01 12:35:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:40:00-04:00,2026-04-01 12:40:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:40:00-04:00,2026-04-01 12:40:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:45:00-04:00,2026-04-01 12:45:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:45:00-04:00,2026-04-01 12:45:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:50:00-04:00,2026-04-01 12:50:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:50:00-04:00,2026-04-01 12:50:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 08:55:00-04:00,2026-04-01 12:55:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 08:55:00-04:00,2026-04-01 12:55:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:00:00-04:00,2026-04-01 13:00:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:00:00-04:00,2026-04-01 13:00:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:05:00-04:00,2026-04-01 13:05:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:05:00-04:00,2026-04-01 13:05:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:10:00-04:00,2026-04-01 13:10:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:10:00-04:00,2026-04-01 13:10:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:15:00-04:00,2026-04-01 13:15:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:15:00-04:00,2026-04-01 13:15:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:20:00-04:00,2026-04-01 13:20:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:20:00-04:00,2026-04-01 13:20:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:25:00-04:00,2026-04-01 13:25:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:25:00-04:00,2026-04-01 13:25:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:30:00-04:00,2026-04-01 13:30:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:30:00-04:00,2026-04-01 13:30:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:35:00-04:00,2026-04-01 13:35:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:35:00-04:00,2026-04-01 13:35:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:40:00-04:00,2026-04-01 13:40:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:40:00-04:00,2026-04-01 13:40:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:45:00-04:00,2026-04-01 13:45:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:45:00-04:00,2026-04-01 13:45:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:50:00-04:00,2026-04-01 13:50:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:50:00-04:00,2026-04-01 13:50:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 09:55:00-04:00,2026-04-01 13:55:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 09:55:00-04:00,2026-04-01 13:55:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 10:00:00-04:00,2026-04-01 14:00:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 10:00:00-04:00,2026-04-01 14:00:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 10:05:00-04:00,2026-04-01 14:05:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 10:05:00-04:00,2026-04-01 14:05:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 10:10:00-04:00,2026-04-01 14:10:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 10:10:00-04:00,2026-04-01 14:10:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 10:15:00-04:00,2026-04-01 14:15:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 10:15:00-04:00,2026-04-01 14:15:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 10:20:00-04:00,2026-04-01 14:20:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 10:20:00-04:00,2026-04-01 14:20:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-01 10:25:00-04:00,2026-04-01 14:25:00+00:00,Oklahoma State Cowboys,0.020654135164711356,0.020654135164711356,0.020654135164711356,0.020654135164711356,4742,4742,4742,4742,48.4165,48.4165,48.4165,48.4165,0.0,0
2026-04-01 10:25:00-04:00,2026-04-01 14:25:00+00:00,UCLA Bruins,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
