datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-06 23:45:00-04:00,2026-04-07 03:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3920.45,7
2026-04-06 23:50:00-04:00,2026-04-07 03:50:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-06 23:50:00-04:00,2026-04-07 03:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1331.28,9
2026-04-06 23:55:00-04:00,2026-04-07 03:55:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-06 23:55:00-04:00,2026-04-07 03:55:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,600.39,6
2026-04-07 00:00:00-04:00,2026-04-07 04:00:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,7.46924,2
2026-04-07 00:00:00-04:00,2026-04-07 04:00:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,236.59,3
2026-04-07 00:05:00-04:00,2026-04-07 04:05:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 00:05:00-04:00,2026-04-07 04:05:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,17.34,4
2026-04-07 00:10:00-04:00,2026-04-07 04:10:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 00:10:00-04:00,2026-04-07 04:10:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,176.31,5
2026-04-07 00:15:00-04:00,2026-04-07 04:15:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 00:15:00-04:00,2026-04-07 04:15:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2733.7799999999997,2
2026-04-07 00:20:00-04:00,2026-04-07 04:20:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,5.11206,1
2026-04-07 00:20:00-04:00,2026-04-07 04:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,10273.650000000001,3
2026-04-07 00:25:00-04:00,2026-04-07 04:25:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,4.85015,1
2026-04-07 00:25:00-04:00,2026-04-07 04:25:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,258.64,4
2026-04-07 00:30:00-04:00,2026-04-07 04:30:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,8.58477,2
2026-04-07 00:30:00-04:00,2026-04-07 04:30:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,7338.34,7
2026-04-07 00:35:00-04:00,2026-04-07 04:35:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,3.73462,1
2026-04-07 00:35:00-04:00,2026-04-07 04:35:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,83.67000000000002,3
2026-04-07 00:40:00-04:00,2026-04-07 04:40:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 00:40:00-04:00,2026-04-07 04:40:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,25.16,4
2026-04-07 00:45:00-04:00,2026-04-07 04:45:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 00:45:00-04:00,2026-04-07 04:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,4.02,1
2026-04-07 00:50:00-04:00,2026-04-07 04:50:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 00:50:00-04:00,2026-04-07 04:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2230.32,4
2026-04-07 00:55:00-04:00,2026-04-07 04:55:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,5.11206,1
2026-04-07 00:55:00-04:00,2026-04-07 04:55:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-07 01:00:00-04:00,2026-04-07 05:00:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,970.03,1
2026-04-07 01:00:00-04:00,2026-04-07 05:00:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,382.65,8
2026-04-07 01:05:00-04:00,2026-04-07 05:05:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 01:05:00-04:00,2026-04-07 05:05:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,13.4,1
2026-04-07 01:10:00-04:00,2026-04-07 05:10:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 01:10:00-04:00,2026-04-07 05:10:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1.95,1
2026-04-07 01:15:00-04:00,2026-04-07 05:15:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 01:15:00-04:00,2026-04-07 05:15:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-07 01:20:00-04:00,2026-04-07 05:20:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,5.11206,1
2026-04-07 01:20:00-04:00,2026-04-07 05:20:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,52668.09,5
2026-04-07 01:25:00-04:00,2026-04-07 05:25:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,5.11206,1
2026-04-07 01:25:00-04:00,2026-04-07 05:25:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,51.48,1
2026-04-07 01:30:00-04:00,2026-04-07 05:30:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,4.85015,1
2026-04-07 01:30:00-04:00,2026-04-07 05:30:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,50.540000000000006,2
2026-04-07 01:35:00-04:00,2026-04-07 05:35:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 01:35:00-04:00,2026-04-07 05:35:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,402.59,1
2026-04-07 01:40:00-04:00,2026-04-07 05:40:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 01:40:00-04:00,2026-04-07 05:40:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-07 01:45:00-04:00,2026-04-07 05:45:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 01:45:00-04:00,2026-04-07 05:45:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,62.12,1
2026-04-07 01:50:00-04:00,2026-04-07 05:50:00+00:00,Connecticut Huskies,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-07 01:50:00-04:00,2026-04-07 05:50:00+00:00,Michigan Wolverines,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
