datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-22 07:25:00-04:00,2026-03-22 11:25:00+00:00,Kentucky Wildcats,0.34,0.34,0.34,0.34,194,194,194,194,2.9412,2.9412,2.9412,2.9412,0.0,0
2026-03-22 07:30:00-04:00,2026-03-22 11:30:00+00:00,Iowa State Cyclones,0.67,0.67,0.6699999839199988,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,380.447732,20
2026-03-22 07:30:00-04:00,2026-03-22 11:30:00+00:00,Kentucky Wildcats,0.3399999983485714,0.3399999983485714,0.33,0.33999999546666665,194,194,203,194,2.9412,2.9412,3.0303,2.9412,3286.907061,3
2026-03-22 07:35:00-04:00,2026-03-22 11:35:00+00:00,Iowa State Cyclones,0.67,0.67,0.67,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,50766.80767,19
2026-03-22 07:35:00-04:00,2026-03-22 11:35:00+00:00,Kentucky Wildcats,0.3399999983485714,0.3399999983485714,0.33,0.33999999546666665,194,194,203,194,2.9412,2.9412,3.0303,2.9412,0.0,0
2026-03-22 07:40:00-04:00,2026-03-22 11:40:00+00:00,Iowa State Cyclones,0.67,0.67,0.6699998901057218,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,1265.704673,21
2026-03-22 07:40:00-04:00,2026-03-22 11:40:00+00:00,Kentucky Wildcats,0.33,0.3399999955687203,0.33,0.339999829999915,203,194,203,194,3.0303,2.9412,3.0303,2.9412,36889.261598,5
2026-03-22 07:45:00-04:00,2026-03-22 11:45:00+00:00,Iowa State Cyclones,0.67,0.67,0.6699999731999944,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,39332.093408,17
2026-03-22 07:45:00-04:00,2026-03-22 11:45:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,86458.01,7
2026-03-22 07:50:00-04:00,2026-03-22 11:50:00+00:00,Iowa State Cyclones,0.67,0.67,0.6699999731999944,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,0.0,0
2026-03-22 07:50:00-04:00,2026-03-22 11:50:00+00:00,Kentucky Wildcats,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,2416.81,2
2026-03-22 07:55:00-04:00,2026-03-22 11:55:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,2.929985,1
2026-03-22 07:55:00-04:00,2026-03-22 11:55:00+00:00,Kentucky Wildcats,0.32999998938419056,0.32999998938419056,0.32999998938419056,0.32999998938419056,203,203,203,203,3.0303,3.0303,3.0303,3.0303,32.842135,1
2026-03-22 08:00:00-04:00,2026-03-22 12:00:00+00:00,Iowa State Cyclones,0.6799999841860438,0.6799999841860438,0.6799999637333111,0.6799999637333111,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,11.954316,2
2026-03-22 08:00:00-04:00,2026-03-22 12:00:00+00:00,Kentucky Wildcats,0.33,0.33,0.32,0.32,203,203,212,212,3.0303,3.0303,3.125,3.125,1829.88393,2
2026-03-22 08:05:00-04:00,2026-03-22 12:05:00+00:00,Iowa State Cyclones,0.6799999945599995,0.6799999945599995,0.6799999945599995,0.6799999945599995,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,14.649891,1
2026-03-22 08:05:00-04:00,2026-03-22 12:05:00+00:00,Kentucky Wildcats,0.33,0.33,0.32,0.32,203,203,212,212,3.0303,3.0303,3.125,3.125,1170.5427300000001,3
2026-03-22 08:10:00-04:00,2026-03-22 12:10:00+00:00,Iowa State Cyclones,0.6799999945599995,0.68,0.6799999945599995,0.68,-212,-213,-212,-213,1.4706,1.4706,1.4706,1.4706,17.579876,2
2026-03-22 08:10:00-04:00,2026-03-22 12:10:00+00:00,Kentucky Wildcats,0.33,0.33,0.32,0.32,203,203,212,212,3.0303,3.0303,3.125,3.125,352.561144,7
2026-03-22 08:15:00-04:00,2026-03-22 12:15:00+00:00,Iowa State Cyclones,0.6799999637333111,0.6799999637333111,0.6799999637333111,0.6799999637333111,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,4.394972,1
2026-03-22 08:15:00-04:00,2026-03-22 12:15:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,3.3071599999999997,1
2026-03-22 08:20:00-04:00,2026-03-22 12:20:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,2.929985,1
2026-03-22 08:20:00-04:00,2026-03-22 12:20:00+00:00,Kentucky Wildcats,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,29.88,1
2026-03-22 08:25:00-04:00,2026-03-22 12:25:00+00:00,Iowa State Cyclones,0.6799998911999086,0.6799998911999086,0.6799998911999086,0.6799998911999086,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,1.464997,1
2026-03-22 08:25:00-04:00,2026-03-22 12:25:00+00:00,Kentucky Wildcats,0.3299999590799969,0.33,0.3299999590799969,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,21.129454000000003,2
2026-03-22 08:30:00-04:00,2026-03-22 12:30:00+00:00,Iowa State Cyclones,0.6799998911999086,0.6799998911999086,0.6799998911999086,0.6799998911999086,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 08:30:00-04:00,2026-03-22 12:30:00+00:00,Kentucky Wildcats,0.3299999590799969,0.33,0.3299999590799969,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,0.0,0
2026-03-22 08:35:00-04:00,2026-03-22 12:35:00+00:00,Iowa State Cyclones,0.67,0.67,0.67,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,26.89,1
2026-03-22 08:35:00-04:00,2026-03-22 12:35:00+00:00,Kentucky Wildcats,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,3000.0,1
2026-03-22 08:40:00-04:00,2026-03-22 12:40:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,249.048,1
2026-03-22 08:40:00-04:00,2026-03-22 12:40:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,244.05204,1
2026-03-22 08:45:00-04:00,2026-03-22 12:45:00+00:00,Iowa State Cyclones,0.6799999727999957,0.6799999727999957,0.6799999727999957,0.6799999727999957,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,7.32495,1
2026-03-22 08:45:00-04:00,2026-03-22 12:45:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,6.03656,1
2026-03-22 08:50:00-04:00,2026-03-22 12:50:00+00:00,Iowa State Cyclones,0.6799999727999957,0.6799999727999957,0.6799999727999957,0.6799999727999957,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 08:50:00-04:00,2026-03-22 12:50:00+00:00,Kentucky Wildcats,0.3299999885599996,0.3299999885599996,0.3299999885599996,0.3299999885599996,203,203,203,203,3.0303,3.0303,3.0303,3.0303,45.278673999999995,1
2026-03-22 08:55:00-04:00,2026-03-22 12:55:00+00:00,Iowa State Cyclones,0.67,0.67,0.67,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,1.46,1
2026-03-22 08:55:00-04:00,2026-03-22 12:55:00+00:00,Kentucky Wildcats,0.32,0.33,0.32,0.33,212,203,212,203,3.125,3.0303,3.125,3.0303,38.1245,2
2026-03-22 09:00:00-04:00,2026-03-22 13:00:00+00:00,Iowa State Cyclones,0.6799999989119999,0.6799999989119999,0.6799999989119999,0.6799999989119999,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,36.624713,1
2026-03-22 09:00:00-04:00,2026-03-22 13:00:00+00:00,Kentucky Wildcats,0.33,0.33,0.32,0.32,203,203,212,212,3.0303,3.0303,3.125,3.125,1045.5458800000001,3
2026-03-22 09:05:00-04:00,2026-03-22 13:05:00+00:00,Iowa State Cyclones,0.6799999989119999,0.6799999989119999,0.6799999989119999,0.6799999989119999,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 09:05:00-04:00,2026-03-22 13:05:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,171.62338,2
2026-03-22 09:10:00-04:00,2026-03-22 13:10:00+00:00,Iowa State Cyclones,0.6799999945599995,0.6799999945599995,0.6799999945599995,0.6799999945599995,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,14.649891,1
2026-03-22 09:10:00-04:00,2026-03-22 13:10:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,54.7872,2
2026-03-22 09:15:00-04:00,2026-03-22 13:15:00+00:00,Iowa State Cyclones,0.6799999936533332,0.68,0.6799999936533332,0.68,-212,-213,-212,-213,1.4706,1.4706,1.4706,1.4706,467.331286,8
2026-03-22 09:15:00-04:00,2026-03-22 13:15:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,0.0,0
2026-03-22 09:20:00-04:00,2026-03-22 13:20:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,156.40215,1
2026-03-22 09:20:00-04:00,2026-03-22 13:20:00+00:00,Kentucky Wildcats,0.32999999654380663,0.33,0.32,0.33,203,203,212,203,3.0303,3.0303,3.125,3.0303,1683.835136,12
2026-03-22 09:25:00-04:00,2026-03-22 13:25:00+00:00,Iowa State Cyclones,0.67999999932,0.67999999932,0.67999999932,0.67999999932,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,58.599538,1
2026-03-22 09:25:00-04:00,2026-03-22 13:25:00+00:00,Kentucky Wildcats,0.32,0.33,0.32,0.33,212,203,212,203,3.125,3.0303,3.125,3.0303,1099.61308,2
2026-03-22 09:30:00-04:00,2026-03-22 13:30:00+00:00,Iowa State Cyclones,0.679999998368,0.68,0.679999998368,0.68,-212,-213,-212,-213,1.4706,1.4706,1.4706,1.4706,119.074259,4
2026-03-22 09:30:00-04:00,2026-03-22 13:30:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,45.82202,1
2026-03-22 09:35:00-04:00,2026-03-22 13:35:00+00:00,Iowa State Cyclones,0.6799998911999086,0.68,0.6799998911999086,0.68,-212,-213,-212,-213,1.4706,1.4706,1.4706,1.4706,32.229757,2
2026-03-22 09:35:00-04:00,2026-03-22 13:35:00+00:00,Kentucky Wildcats,0.32999999669999996,0.32999999669999996,0.32999999669999996,0.32999999669999996,203,203,203,203,3.0303,3.0303,3.0303,3.0303,150.92891,1
2026-03-22 09:40:00-04:00,2026-03-22 13:40:00+00:00,Iowa State Cyclones,0.6799998911999086,0.68,0.6799998911999086,0.68,-212,-213,-212,-213,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 09:40:00-04:00,2026-03-22 13:40:00+00:00,Kentucky Wildcats,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,2.92,1
2026-03-22 09:45:00-04:00,2026-03-22 13:45:00+00:00,Iowa State Cyclones,0.6799999727999957,0.6799999984676056,0.67,0.67,-212,-212,-203,-203,1.4706,1.4706,1.4925,1.4925,1683.7891220000001,10
2026-03-22 09:45:00-04:00,2026-03-22 13:45:00+00:00,Kentucky Wildcats,0.32999994435292873,0.33,0.32,0.32,203,203,212,212,3.0303,3.0303,3.125,3.125,56011.304881,5
2026-03-22 09:50:00-04:00,2026-03-22 13:50:00+00:00,Iowa State Cyclones,0.67,0.6799999873066652,0.67,0.67,-203,-212,-203,-203,1.4925,1.4706,1.4925,1.4925,36.784831,3
2026-03-22 09:50:00-04:00,2026-03-22 13:50:00+00:00,Kentucky Wildcats,0.32,0.3299999940924911,0.32,0.32,212,203,212,212,3.125,3.0303,3.125,3.125,11885.656131000002,6
2026-03-22 09:55:00-04:00,2026-03-22 13:55:00+00:00,Iowa State Cyclones,0.6799999985091806,0.68,0.6799999985091806,0.68,-212,-213,-212,-213,1.4706,1.4706,1.4706,1.4706,233.035688,2
2026-03-22 09:55:00-04:00,2026-03-22 13:55:00+00:00,Kentucky Wildcats,0.3299998925142593,0.3299998925142593,0.3299998925142593,0.3299998925142593,203,203,203,203,3.0303,3.0303,3.0303,3.0303,5.282519000000001,1
2026-03-22 10:00:00-04:00,2026-03-22 14:00:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,2.929985,1
2026-03-22 10:00:00-04:00,2026-03-22 14:00:00+00:00,Kentucky Wildcats,0.32999999669999996,0.33,0.3299998927499812,0.3299998927499812,203,203,203,203,3.0303,3.0303,3.0303,3.0303,180.449722,5
2026-03-22 10:05:00-04:00,2026-03-22 14:05:00+00:00,Iowa State Cyclones,0.6799999805714235,0.6799999805714235,0.6799999805714235,0.6799999805714235,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,10.254925,1
2026-03-22 10:05:00-04:00,2026-03-22 14:05:00+00:00,Kentucky Wildcats,0.32,0.3299998925142593,0.32,0.3299998925142593,212,203,212,203,3.125,3.0303,3.125,3.0303,758.312519,2
2026-03-22 10:10:00-04:00,2026-03-22 14:10:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,73.77798,1
2026-03-22 10:10:00-04:00,2026-03-22 14:10:00+00:00,Kentucky Wildcats,0.32999999445599987,0.32999999445599987,0.32999999445599987,0.32999999445599987,203,203,203,203,3.0303,3.0303,3.0303,3.0303,75.464454,1
2026-03-22 10:15:00-04:00,2026-03-22 14:15:00+00:00,Iowa State Cyclones,0.6799999727999957,0.6799999727999957,0.6799998911999086,0.6799998911999086,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,8.789947,2
2026-03-22 10:15:00-04:00,2026-03-22 14:15:00+00:00,Kentucky Wildcats,0.3299998927499812,0.3299998927499812,0.3299998927499812,0.3299998927499812,203,203,203,203,3.0303,3.0303,3.0303,3.0303,6.037165,1
2026-03-22 10:20:00-04:00,2026-03-22 14:20:00+00:00,Iowa State Cyclones,0.67,0.68,0.67,0.68,-203,-213,-203,-213,1.4925,1.4706,1.4925,1.4706,38871.374508,4
2026-03-22 10:20:00-04:00,2026-03-22 14:20:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,685.5173,9
2026-03-22 10:25:00-04:00,2026-03-22 14:25:00+00:00,Iowa State Cyclones,0.68,0.68,0.6799998911999086,0.6799998911999086,-213,-213,-212,-212,1.4706,1.4706,1.4706,1.4706,74.167097,2
2026-03-22 10:25:00-04:00,2026-03-22 14:25:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,6.03656,1
2026-03-22 10:30:00-04:00,2026-03-22 14:30:00+00:00,Iowa State Cyclones,0.67,0.67,0.67,0.67,-203,-203,-203,-203,1.4925,1.4925,1.4925,1.4925,244.22,1
2026-03-22 10:30:00-04:00,2026-03-22 14:30:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,0.0,0
2026-03-22 10:35:00-04:00,2026-03-22 14:35:00+00:00,Iowa State Cyclones,0.6799999975272726,0.6799999975272726,0.6799999975272726,0.6799999975272726,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,48.344619,1
2026-03-22 10:35:00-04:00,2026-03-22 14:35:00+00:00,Kentucky Wildcats,0.32999995608363936,0.32999995608363936,0.32999995608363936,0.32999995608363936,203,203,203,203,3.0303,3.0303,3.0303,3.0303,7.938865,1
2026-03-22 10:40:00-04:00,2026-03-22 14:40:00+00:00,Iowa State Cyclones,0.6799999975272726,0.6799999975272726,0.6799999975272726,0.6799999975272726,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 10:40:00-04:00,2026-03-22 14:40:00+00:00,Kentucky Wildcats,0.32999995608363936,0.32999995608363936,0.32999995608363936,0.32999995608363936,203,203,203,203,3.0303,3.0303,3.0303,3.0303,0.0,0
2026-03-22 10:45:00-04:00,2026-03-22 14:45:00+00:00,Iowa State Cyclones,0.68,0.68,0.6799999945599995,0.6799999945599995,-213,-213,-212,-212,1.4706,1.4706,1.4706,1.4706,37.562311,2
2026-03-22 10:45:00-04:00,2026-03-22 14:45:00+00:00,Kentucky Wildcats,0.33,0.33,0.3299999590799969,0.3299999590799969,203,203,203,203,3.0303,3.0303,3.0303,3.0303,474.218633,4
2026-03-22 10:50:00-04:00,2026-03-22 14:50:00+00:00,Iowa State Cyclones,0.6799999948999994,0.679999998368,0.6799999948999994,0.679999998368,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,96.689238,2
2026-03-22 10:50:00-04:00,2026-03-22 14:50:00+00:00,Kentucky Wildcats,0.33,0.33,0.3299999947961537,0.3299999947961537,203,203,203,203,3.0303,3.0303,3.0303,3.0303,2070.744537,2
2026-03-22 10:55:00-04:00,2026-03-22 14:55:00+00:00,Iowa State Cyclones,0.6799999948999994,0.679999998368,0.6799999948999994,0.679999998368,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 10:55:00-04:00,2026-03-22 14:55:00+00:00,Kentucky Wildcats,0.3299999811899992,0.3299999989275,0.3299999811899992,0.3299999989275,203,203,203,203,3.0303,3.0303,3.0303,3.0303,806.7753759999999,4
2026-03-22 11:00:00-04:00,2026-03-22 15:00:00+00:00,Iowa State Cyclones,0.6799999945599995,0.6799999945599995,0.6799999945599995,0.6799999945599995,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,14.649891,1
2026-03-22 11:00:00-04:00,2026-03-22 15:00:00+00:00,Kentucky Wildcats,0.3299999811899992,0.3299999989275,0.3299999811899992,0.3299999989275,203,203,203,203,3.0303,3.0303,3.0303,3.0303,0.0,0
2026-03-22 11:05:00-04:00,2026-03-22 15:05:00+00:00,Iowa State Cyclones,0.6799999945599995,0.6799999945599995,0.6799999945599995,0.6799999945599995,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 11:05:00-04:00,2026-03-22 15:05:00+00:00,Kentucky Wildcats,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,999.98,1
2026-03-22 11:10:00-04:00,2026-03-22 15:10:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,2.929985,1
2026-03-22 11:10:00-04:00,2026-03-22 15:10:00+00:00,Kentucky Wildcats,0.3299999987710345,0.33,0.3299999987710345,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,443.302038,2
2026-03-22 11:15:00-04:00,2026-03-22 15:15:00+00:00,Iowa State Cyclones,0.6799999873066652,0.6799999873066652,0.6799999873066652,0.6799999873066652,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,21.974831,1
2026-03-22 11:15:00-04:00,2026-03-22 15:15:00+00:00,Kentucky Wildcats,0.3299999295999915,0.32999999445599987,0.3299999295999915,0.3299999590799969,203,203,203,203,3.0303,3.0303,3.0303,3.0303,99.61308600000001,3
2026-03-22 11:20:00-04:00,2026-03-22 15:20:00+00:00,Iowa State Cyclones,0.6799999873066652,0.6799999873066652,0.6799999873066652,0.6799999873066652,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 11:20:00-04:00,2026-03-22 15:20:00+00:00,Kentucky Wildcats,0.32,0.32,0.32,0.32,212,212,212,212,3.125,3.125,3.125,3.125,3440.64,1
2026-03-22 11:25:00-04:00,2026-03-22 15:25:00+00:00,Iowa State Cyclones,0.6799999967007451,0.6799999967007451,0.6799999967007451,0.6799999967007451,-212,-212,-212,-212,1.4706,1.4706,1.4706,1.4706,84.54447599999999,1
2026-03-22 11:25:00-04:00,2026-03-22 15:25:00+00:00,Kentucky Wildcats,0.3299999342986259,0.3299999342986259,0.3299999342986259,0.3299999342986259,203,203,203,203,3.0303,3.0303,3.0303,3.0303,6.671058,1
2026-03-22 11:30:00-04:00,2026-03-22 15:30:00+00:00,Iowa State Cyclones,0.68,0.68,0.679999998096,0.679999998096,-213,-213,-212,-212,1.4706,1.4706,1.4706,1.4706,151.479791,2
2026-03-22 11:30:00-04:00,2026-03-22 15:30:00+00:00,Kentucky Wildcats,0.33,0.33,0.3299999590799969,0.3299999590799969,203,203,203,203,3.0303,3.0303,3.0303,3.0303,6655.300474000001,2
2026-03-22 11:35:00-04:00,2026-03-22 15:35:00+00:00,Iowa State Cyclones,0.68,0.68,0.679999998096,0.679999998096,-213,-213,-212,-212,1.4706,1.4706,1.4706,1.4706,0.0,0
2026-03-22 11:35:00-04:00,2026-03-22 15:35:00+00:00,Kentucky Wildcats,0.33,0.33,0.33,0.33,203,203,203,203,3.0303,3.0303,3.0303,3.0303,99.61308,1
2026-03-22 11:40:00-04:00,2026-03-22 15:40:00+00:00,Iowa State Cyclones,0.68,0.68,0.68,0.68,-213,-213,-213,-213,1.4706,1.4706,1.4706,1.4706,27.89338,1
